lat,lng,messid
39.73108309847224,-104.98993542199007,5815bcd9e541cd2ed50d168f
39.72725101822503,-104.97993226464342,5815c3e2cf554f202d43049f
39.730202233575454,-104.98180846440059,5815caede541cd2ed5186282
39.70240090904876,-105.03331232263423,5815cd6812f1434f3932f390
39.78873774625615,-105.0441405040177,5815d034cf554f202d4d0f2c
39.73291566952185,-104.98888579535138,5815d1f3cf554f202d4e4db6
39.79939112623118,-105.04606803765867,5815d22c12f1434f39367de4
39.72224153137279,-104.9765059734348,5815d8fd12f1434f393ba02d
39.7237470633717,-104.97615425073973,5815e005cf554f202d58b8fa
39.73414307717668,-104.98790273986116,5815e70e12f1434f3945a0a4
39.77010176614804,-105.11680176499263,5815ec6f12f1434f3949459d
39.72368225103058,-104.97515485836762,5815ee17e541cd2ed5324eeb
39.79932104992201,-105.15072095877188,5815ef78e541cd2ed5335f5f
39.78791187401475,-105.13476556181888,5815f20ee541cd2ed5352af1
39.80708099870671,-105.17868314371421,5815f4a1cf554f202d6732cf
39.73231374606793,-104.98243326233624,5815f51fe541cd2ed5373dbf
39.7899281156831,-105.13751743815912,5815f73acf554f202d690308
39.763981798717566,-105.09560677043359,5815f87bcf554f202d69ddb9
39.710268266906915,-105.01310350433582,5815fa6ee541cd2ed53aea02
39.774327196053896,-105.04095132107109,5815fbdccf554f202d6c3233
39.72695839188348,-104.97516151540995,5815fc27e541cd2ed53c10a9
39.745443015738964,-105.06327326753033,5815fea4e541cd2ed53dd92e
39.795849026914894,-105.05050454733731,581601efcf554f202d705a62
39.72373797573219,-104.97495564064069,5816033012f1434f3959052d
39.78782021058524,-105.03915236763737,58160435e541cd2ed5418087
39.78794685861213,-105.04296352540563,581604fecf554f202d72651b
39.77149564882543,-105.05122841033973,5816055512f1434f395a7c01
39.86959924625556,-105.10687595807096,581606afe541cd2ed5432437
39.790525136407524,-105.04776210030977,581607f212f1434f395c35ec
39.79476282139809,-105.03918046441545,58160849e541cd2ed544430e
39.788833578450095,-105.03610109709305,5816092512f1434f395d0653
39.79451493963411,-105.03545992938048,581609cfcf554f202d759294
39.72397331858479,-104.97627281893936,58160a38cf554f202d75da97
39.79399575507603,-105.05350898686592,58160a8e12f1434f395df4c3
39.7883699332407,-105.04279711272632,58160b12cf554f202d767968
39.786531685167205,-105.03587523911011,58160b9912f1434f395ebf8a
39.79489507617832,-105.03553692965089,58160c49e541cd2ed5471a87
39.739893585588376,-105.02063284842912,58160fbbe541cd2ed5497186
39.80965917222178,-105.04788873338565,58161089e541cd2ed549f64f
39.73268913670692,-104.9855921985503,5816113de541cd2ed54a69ad
39.821022448951005,-105.21172643100485,581611de12f1434f396300d0
39.797377224303744,-105.04054126848712,5816130812f1434f3963cf4b
39.77793450195561,-105.03619503147941,5816131012f1434f3963d4e7
39.794685785843875,-105.0355116569331,58161389cf554f202d7c3f86
39.78762035228439,-105.03923933988091,581615f6e541cd2ed54dae0d
39.78751618835811,-105.04419176604037,581617bdcf554f202d7f1807
39.72659403548635,-104.97717022874065,5816184612f1434f396742a5
39.73077879540627,-104.98188083583433,58161f4ecf554f202d845658
39.788524514968465,-105.04019078994197,581622d0cf554f202d86bb70
39.724998100651256,-104.97596640674145,58162655cf554f202d891ee2
39.72567937858226,-104.9764436852085,58162d5ecf554f202d8e394e
39.73943666661329,-105.09701642747909,58162ec2e541cd2ed55ee52b
39.72637813787505,-104.97545811839812,58163466e541cd2ed562b4eb
39.731075478662575,-104.98274220832188,58163b6ee541cd2ed56773f8
39.725901311183854,-104.97794653899143,58164276e541cd2ed56c396c
39.787312571971476,-105.04555975370897,5816467112f1434f398678ed
39.72911113338464,-104.97428507047024,5816497f12f1434f39887be9
39.78759883363627,-105.03999099926962,58164b6ccf554f202da296da
39.784744870733874,-105.03412583997891,58164d12cf554f202da3ad46
39.788465894770034,-105.04487177239784,58164de7e541cd2ed573e102
39.820154197956334,-105.02949240529826,58164f91e541cd2ed574fc86
39.730395362290764,-104.97552580825109,58165087e541cd2ed575a20b
39.78793814495604,-105.04471386340107,58165106e541cd2ed575fdb8
39.78338111836166,-105.04340963130615,581651b312f1434f398dfb8c
39.78818823468857,-105.0446162239525,58165335e541cd2ed5777893
39.72505952608913,-104.97400771589471,5816579012f1434f3991ceb3
39.75788177576637,-105.10764594483621,58165a6ae541cd2ed57c5f68
39.73368227919358,-104.98046657283315,58165e98cf554f202daf9719
39.727974901124384,-104.9780611617432,581665a1cf554f202db40abb
39.726145023902774,-104.97588986281939,58166ca9cf554f202db86c97
39.73036768216909,-104.98678840124364,581673b1e541cd2ed58c59b6
39.726749928417526,-104.99359225204584,58167ab912f1434f39a831f0
39.73484501531155,-104.98038296281183,581681c2e541cd2ed59580dc
39.73135784009015,-104.99059077694122,581688cb12f1434f39b1048f
39.729481944359385,-104.99106038215541,58168fd3e541cd2ed59e44c3
39.731592059723994,-104.98082055567448,581696dccf554f202dd33c95
39.727867332992474,-104.98773177173501,58169de412f1434f39be3764
39.72760531975228,-104.97884140157213,5816a4eccf554f202ddc1398
39.731598190056,-104.9807662049073,5816abf512f1434f39c6bcf3
39.72699807574216,-104.9888343468434,5816b2fdcf554f202de4a541
39.729599314312416,-104.98775252114328,5816ba0512f1434f39cf781f
39.72656824726173,-104.98504138407576,5816c10e12f1434f39d3b522
39.73057346955347,-104.97863968239452,5816c815cf554f202df1bbcd
39.734526904106545,-104.9799703967511,5816cf1ecf554f202df60b02
39.73093438194537,-104.98786213661627,5816d625cf554f202dfa83a1
39.72907463075883,-104.98703999848306,5816dd2d12f1434f39e5a9fb
39.733284021374345,-104.98544145261424,5816e435e541cd2ed5d32f6c
39.79654575575993,-105.04389400879009,5816e9eecf554f202d07c420
39.788639183666795,-105.04268159679131,5816ea24e541cd2ed5d73998
39.789661074604346,-105.04753625864991,5816ea3112f1434f39ee5a20
39.729842753371464,-104.9811640502038,5816eb3ee541cd2ed5d7f750
39.79045925011141,-105.04016204160254,5816ec27e541cd2ed5d8aac0
39.790729417786245,-105.04565895078113,5816ec6112f1434f39efe590
39.78554333624389,-105.05182661482034,5816ec9dcf554f202d09ada1
39.78865550583876,-105.04549346456942,5816ecb1e541cd2ed5d917e3
39.79749078649543,-105.03952485984917,5816eea012f1434f39f18178
39.78842103010665,-105.04290398275312,5816eebfe541cd2ed5da9f3e
39.79796089048956,-105.04782692206062,5816ef45cf554f202d0b9a2d
39.78437682744068,-105.0384270375979,5816ef55cf554f202d0ba670
39.79039988566984,-105.04743467851756,5816f10acf554f202d0ce6e7
39.79897288983863,-105.04139027346619,5816f149e541cd2ed5dc882b
39.73032586158959,-104.9843815576926,5816f245cf554f202d0dd37e
39.77390736893497,-105.04991789044641,5816f62d12f1434f39f72cfa
39.77600476301974,-105.03967142081915,5816f732e541cd2ed5e10ab6
39.7824183135031,-105.03391080167881,5816f79312f1434f39f8451c
39.771687750513514,-105.04146408068638,5816f87612f1434f39f8f77f
39.77399058126445,-105.04820088571053,5816f8c512f1434f39f93825
39.731744684618874,-104.9807658607161,5816f94ecf554f202d135524
39.78095022737467,-105.0348519643428,5816f9c9cf554f202d13b976
39.78923271534897,-105.05152978778493,5816fa3b12f1434f39fa7406
39.754149686501755,-105.03902556786855,5816fe4a12f1434f39fd9de8
39.7627316985536,-105.04164251666185,5816fe92cf554f202d17bbde
39.7724762553563,-105.04153264914673,5816fe94e541cd2ed5e6fa36
39.7330823878058,-104.98628615643489,58170056e541cd2ed5e85ad7
39.73189022839803,-104.98607418535056,5817075fcf554f202d1f63e2
39.730377774836754,-104.98624928250392,58170e68cf554f202d257b21
39.729680744032,-104.979156511364,58171571e541cd2ed5fa92b0
39.73324666645588,-104.9821214587329,58171c7bcf554f202d31764a
39.7287110039818,-104.98230255554756,58172384cf554f202d375f41
39.734849873079824,-104.98483873464106,58172a8dcf554f202d3cf87e
39.7265127145621,-104.98137999022245,58173196e541cd2ed511b1fa
39.74033139859663,-104.98255459768313,5817389fe541cd2ed517291d
39.73428191824005,-104.9824192407181,58173fa912f1434f3933825c
39.73017885671134,-104.97991744924006,581746b2cf554f202d534098
39.730345284285455,-104.98108463036952,58174dbd12f1434f393eb574
39.73567079531352,-104.9829800226146,581754bfe541cd2ed52d4220
39.731473578273096,-104.98139088083363,58175bc8cf554f202d63a9ae
39.783157352305004,-105.11802347697913,5817629de541cd2ed537eb40
39.729657575301815,-104.98038351571319,581762cce541cd2ed53810cb
39.757937528752265,-105.10835718559561,581766decf554f202d6c5e27
39.73193360917014,-104.97933492800232,581769d512f1434f395467e8
39.74726161752412,-105.0970643901081,58176f18e541cd2ed5419fc5
39.727040379165324,-104.98167746238113,581770de12f1434f3959ed6d
39.732778176840846,-104.98227894439162,581777e7cf554f202d79b72e
39.765465541938156,-105.11925156991835,581778c0e541cd2ed5492606
39.785960070042044,-105.14342688776968,58177b5bcf554f202d7c8d55
39.73156449686087,-104.97902949731274,58177ef012f1434f3964ff48
39.730203548048344,-104.9772961268034,581785f912f1434f396a4c1d
39.7350930019854,-104.98176973395147,58178d0212f1434f396f8902
39.81298658880035,-105.14719224274809,58178f11e541cd2ed55a1456
39.82493644795371,-105.15485845380405,5817919ce541cd2ed55be050
39.73058530754892,-104.98123519241598,5817940b12f1434f39748648
39.73237597043774,-104.9813127566143,58179b1312f1434f39795a70
39.73092218647514,-104.97915693656569,5817a21d12f1434f397e2335
39.73602642420322,-104.98057778908702,5817a925e541cd2ed56c3757
39.73499556796771,-104.9846405895722,5817b02c12f1434f39879eed
39.73348446504837,-104.9825552359955,5817b736cf554f202da6bdd3
39.72873395929003,-104.97854444718193,5817be3de541cd2ed57a29ee
39.737120834751934,-104.98187929898847,5817c547cf554f202dafc94a
39.73295728403567,-104.98657020159483,5817cc4fcf554f202db43252
39.72905422039528,-104.97900683871929,5817d35712f1434f399e9f31
39.72981668130021,-104.97902637607793,5817da60cf554f202dbd14b5
39.73364532478013,-104.97987736100815,5817e168cf554f202dc19097
39.73052414835337,-104.98981977667538,5817e870e541cd2ed5954697
39.73665195571538,-104.98867291080072,5817ef79cf554f202dca562a
39.733323938430885,-104.97999146034873,5817f68212f1434f39b4bdae
39.733451681659545,-104.98345488437835,5817fd89e541cd2ed5a23ead
39.737605366192085,-104.98840197771383,58180491cf554f202dd6f45e
39.736785983467236,-104.98214972910922,58180b9acf554f202ddb104e
39.73828750319499,-104.98917545263905,581812a2e541cd2ed5ae8b40
39.73336922602721,-104.98184469042867,581819ace541cd2ed5b2d041
39.72917990218043,-104.98485919785016,581820b3e541cd2ed5b6fa4b
39.73061144200134,-104.98107328994678,581827bccf554f202debcd71
39.736954928934175,-104.98837200406011,58182ec4cf554f202df0333d
39.729363997447386,-104.98075856119559,581835cc12f1434f39dad8ca
39.73082666016707,-104.9804940554025,58183cd5e541cd2ed5c82834
39.734003137407484,-104.98558063540064,581843dd12f1434f39e3ccf2
39.77646973040627,-105.04060681370072,581844c5e541cd2ed5cd7043
39.733848914415915,-104.98062321061312,58184ae612f1434f39e89cf9
39.72884644541943,-104.98049893585794,581851efcf554f202d0738ac
39.73814988232528,-104.98942153158556,581858f7cf554f202d0ce597
39.73892823195665,-104.98298685666526,5818600012f1434f39f94a21
39.72826263169761,-104.9820555791112,58186709cf554f202d1968b4
39.731442653784654,-104.98087885262628,58186e13cf554f202d1f6c6d
39.73149786302041,-104.98010287569153,5818751ccf554f202d2554f2
39.78809663762965,-105.04426856816386,58187befe541cd2ed5fa3261
39.73020654061216,-104.9843547722392,58187c26cf554f202d2b1758
39.7804670286233,-105.03681137514695,58187e3be541cd2ed5fc0d50
39.737015724488295,-104.98208140828515,5818832e12f1432fa6799c9d
39.73404612856109,-104.98309818503974,58188a37cf554f202d3691a4
39.72778659658845,-104.9846881613606,58189140cf554f202d3c1704
39.76144068008484,-105.10596522175737,58189316cf554f202d3d91df
39.72919024599119,-104.98083283578404,58189848e541cd2ed5108775
39.72929805732243,-104.98637629210918,58189f5112f1432fa68f8d34
39.72968802302296,-104.98791004319418,5818a65b12f1432fa69516dd
39.729136801146524,-104.9817943546323,5818ad63cf554f202d51a758
39.725384544743974,-104.97728307333682,5818b46ce541cd2ed525a237
39.73042545365256,-104.97917617979125,5818bb75e541cd2ed52aa359
39.730541299826974,-104.9779510116885,5818c27de541cd2ed52fbf16
39.73331260577017,-104.984891882135,5818c986cf554f202d66224d
39.72926932494701,-104.9792300163551,5818d08ecf554f202d6b385a
39.73862264614146,-104.9820165217158,5818d79612f1432fa6b889ce
39.73118959397868,-104.98570621366608,5818de9fcf554f202d7508bb
39.72935189935429,-104.97641056228522,5818e5a8cf554f202d79e170
39.73067951742651,-104.97745005881542,5818ecb112f1432fa6c6ad5f
39.732600602184874,-104.97983781873731,5818f3ba12f1432fa6cb66d8
39.744403419371494,-104.98454881039922,5818fac3cf554f202d87bba3
39.731946413802994,-104.9801607390632,581901cd12f1432fa6d45628
39.72913410222575,-105.07417715824069,5819079812f1432fa6d7fae3
39.73763214106129,-104.98159062181064,581908d312f1432fa6d8b64a
39.73187084677297,-104.9807246874544,58190fdce541cd2ed5634863
39.72613359506738,-104.97599441677184,581916e5cf554f202d994c2a
39.731083958499,-104.97996028273664,58191dede541cd2ed56c17d7
39.731165479167345,-104.98076516384003,581924f5e541cd2ed5706851
39.73078815762529,-104.9810681174158,58192bfe12f1432fa6ee1db9
39.73073688638449,-104.98153865034365,5819330612f1432fa6f24a28
39.72131170416338,-104.97835869376186,58193a0fe541cd2ed57d29e8
39.72486862584796,-104.97802222892489,58194114cf554f202db2c1b7
39.73264125057929,-104.98129538278233,58194815cf554f202db6f9db
39.73019221197639,-104.98248756503267,58194f16e541cd2ed58999f2
39.72683998984811,-104.97694931923893,5819561712f1432fa60740a9
39.72725632140832,-104.97962737044168,58195d17e541cd2ed591e89a
39.73620793794762,-104.98143387191917,5819641812f1432fa60f6f85
39.731336721304295,-104.98166074878112,58196b22e541cd2ed59a2acf
39.72913132057082,-104.98069748630392,5819722212f1432fa617a33f
39.768279330347106,-105.03761684747768,5819af8712f1432fa645cb19
39.74931047353244,-105.0943910952062,5819afc512f1432fa64602af
39.78023986607602,-105.03968814971553,5819b0e6e541cd2ed5cd4094
39.76787896455539,-105.07908202114163,581a2745e541cd6730509562
39.73092615893691,-104.9805874674479,581a2e1312f1430f28efd972
39.71671905344725,-105.02153191621677,581a3f73cf554f4fecf90c40
39.826849883109006,-105.21685396309068,581a71f3e541cd5bffcf7a3c
39.703006604282294,-105.0542928023793,581ae376cf554f4068814c20
39.63041356426979,-104.97303096130706,581ae4ddcf554f4068825e04
39.672270738241906,-105.0127400189018,581ae648cf554f4068837d0a
39.68433207611252,-105.00261939715257,581ae926cf554f406885ded2
39.655093512669744,-104.98900905398489,581aea90e541cd5bff1d4604
39.66278633894092,-105.01211726785442,581aee9412f1430d5d97b8cd
39.77028444301948,-105.08225285937345,581af59ee541cd5bff26962f
39.67688878279184,-105.01935186281801,581af6dbcf554f406891aea1
39.80040248601159,-105.03961329742353,581afb16e541cd5bff2bc561
39.80976611896066,-105.04324126891711,581afc7de541cd5bff2d2234
39.734619209483405,-105.04887632599261,581b1f2012f1430d5dc4a13f
39.6934080559474,-105.05390961453125,581b2153cf554f4068b99384
39.76045479916646,-105.08246057740959,581b384a12f1430d5ddaba5b
39.69103481093581,-105.02650204765358,581b4fe1cf554f4068e1dad4
39.68492673144767,-105.00411930136234,581b5e8012f1430555b4c92d
39.623063158748224,-104.97200595555307,581b751ecf554f508cba5406
39.73899330932788,-105.06483453883666,581b7a27cf554f508cbe63ff
39.781945383058066,-105.03033297345439,581b81d312f1430555d10c4a
39.76210768989732,-105.00396505550651,581be62ae541cd541a081876
39.67773986274528,-105.0219769943522,581c374bcf554f508c3a78b1
39.677059508994404,-105.01058145929802,581c38b912f143055547b01a
39.69113220323313,-105.00555953233469,581c3a17cf554f508c3caef8
39.6766529911389,-105.01608792010694,581c3b8f12f143055549f05c
39.68156523217149,-105.04176590373883,581c3d11cf554f508c3f1d78
39.68465113785701,-105.04770423052906,581c423312f14305554f51af
39.67395582023509,-105.01965072355128,581c55c512f1434b9c7f6a6b
39.80300922170535,-105.04232370178656,581c594c12f1434b9c82cc9f
39.77105031330493,-105.10728022143842,581c80ce12f1434b9ca5b53a
39.76473388050982,-105.11925770558429,581c835fcf554f7e3a32ceae
39.67074438932989,-105.01648034799007,581ca63112f1434b9cc55275
39.67400099826101,-105.01859388982463,581cacf0e541cd03e7eda367
39.69381917825794,-105.05588781458208,581cc128e541cd03e7fe6c50
39.70505581688666,-105.04992623078708,581cc59ce541cd03e701d3db
39.67641409016433,-105.02746208132508,581cc5ffe541cd03e702259e
39.682111570304656,-105.02822971687512,581cc765cf554f7e3a6b5166
39.72516413053117,-105.05446319052598,581cc8fccf554f7e3a6c6d76
39.79645435894522,-105.11451834051047,581ccb2ae541cd03e705f4db
39.61847356009781,-104.97342125048932,581ccbc912f1434b9ce347f7
39.73741727925908,-105.05394431206099,581ccc9512f1434b9ce3e29a
39.74871091526188,-105.0653868323709,581ccdf5e541cd03e7082f27
39.784364320925,-105.13198587247324,581cd0bdcf554f7e3a72631d
39.81092399869751,-105.19136829106509,581cd22712f1434b9ce818ec
39.834418277471976,-105.20149427213394,581cd656e541cd03e70e5c60
39.85389768575127,-105.2082377835471,581cd7bd12f1434b9cec032c
39.83718416502465,-105.20064569195324,581cd91b12f1434b9cecf25b
39.83463702311848,-105.13650551418894,581cda7bcf554f7e3a7946e7
39.96130568155835,-105.17792263469725,581cdbde12f1434b9cef0580
39.908382945175504,-105.16823272121508,581cdd3ee541cd03e7135d93
39.92435087755422,-105.17981492872588,581ce00512f1434b9cf1dc7f
39.88092326470265,-105.09407227250388,581d12d7cf554f7e3a9d7adf
39.798008008354984,-105.13136034400442,581d13d6e541cd03e735db06
39.85803916434922,-105.04969145477298,581d165512f1434b9c1400d9
39.813685824661434,-105.0256246307645,581d18d3cf554f7e3aa11095
39.77329171762036,-105.12096382317405,581dcac5e541cd03e7adf631
39.738685581455194,-105.07970700231711,581dcd49e541cd03e7afe816
39.82364496903578,-105.21504559694036,581ddfbdcf554f7e3a264941
39.62791141851742,-104.97249021379295,581df85de541cd03e7cf6f9d
39.732287963714114,-104.97785538889983,581df9b212f1434b9cacbcbd
39.73329144059517,-104.97871153015952,581e0469cf554f7e3a407995
39.80268385408567,-105.01363907617102,581e103ccf554f7e3a4870ff
39.816897201692505,-105.01067096421582,581e1297cf554f7e3a4a168f
39.81479159836412,-105.03596834265022,581f14edcf554f7e3aed62f5
39.733232639766165,-104.97446205414285,581f167512f1434b9c624ddc
